IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
978_CP	978		CP	27	27	</s>	[ZTRM->EXCEPTION]	</s>	</s>	27	1	01-Normé	01-Normé	_	_	_
978_CP	978		CP	27	28	<FIN>	[]	<FIN>	<FIN>	28	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	2	il	PRO:PER	Il	il	2	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	3	être	VER:impf	était	étai	3	1	02-Phono	01-Normé	_	_	ind:imp:3s;
1353_CP	1353		CP	30	4	un	DET:ART	une	une	4	1	01-Normé	01-Normé	f	s	_
1353_CP	1353		CP	30	5	foi|fois	NOM	fois	foi	5	1	02-Phono	01-Normé	f	p	_
1353_CP	1353		CP	30	6	un	DET:ART	un	un	6	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	8	chat	NOM	chat	chat	8	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	9	<omission type=&"pronom&"/>	[BAL]	<omission type=&"pronom&"/>		9	1	08-Non pertinent	06-Omis	_	_	_
1353_CP	1353		CP	30	10	se	PRO:PER	se	se	10	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	11	promener	VER:impf	promenait	promenai	11	1	02-Phono	01-Normé	_	_	ind:imp:3s;
1353_CP	1353		CP	30	12	<segmentation/>	[BAL]	<segmentation/>		12	1	08-Non pertinent	06-Omis	_	_	_
1353_CP	1353		CP	30	13	il	PRO:PER	il	il	13	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	14	sauter	VER:simp	sauta	sauta	14	1	01-Normé	01-Normé	_	_	ind:pas:3s;
1353_CP	1353		CP	30	15	et	KON	et	et	15	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	16	tomber	VER:simp	tomba	tomba	16	1	01-Normé	01-Normé	_	_	ind:pas:3s;
1353_CP	1353		CP	30	17	<s/>	[BAL]	<s/>		17	1	08-Non pertinent	06-Omis	_	_	_
1353_CP	1353		CP	30	18	il	PRO:PER	il	il	18	1	01-Normé	01-Normé	m	s	_
1353_CP	1353		CP	30	19	crier	VER:simp	cria	cria	19	1	01-Normé	01-Normé	_	_	ind:pas:3s;
1353_CP	1353		CP	30	20	pour	PRP	pour	pou	20	1	04-ApproxGraphique	01-Normé	_	_	_
1353_CP	1353		CP	30	21	appeler	VER:infi	appeler	aplé	21	1	05-ApproxPhono	01-Normé	_	_	inf;;inf;;inf;;inf;;
1353_CP	1353		CP	30	22	son	DET:POS	sa	sa	22	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	23	maman	NOM	maman	maman	23	1	01-Normé	01-Normé	f	s	_
1353_CP	1353		CP	30	24	<segmentation/>	[BAL]	<segmentation/>		24	1	08-Non pertinent	06-Omis	_	_	_
1353_CP	1353		CP	30	25	son	DET:POS	sa	sa	25	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	26	maman	NOM	maman	maman	26	1	01-Normé	01-Normé	f	s	_
1353_CP	1353		CP	30	27	le	PRO:PER	le	laprena	27	1	07-Non normé	05-Non pertinent	m	s	_
1353_CP	1353		CP	30	28	prendre	VER:simp	prit		28	1	08-Non pertinent	06-Omis	_	_	ind:pas:3s;
1353_CP	1353		CP	30	29	.	SENT	.		29	1	08-Non pertinent	06-Omis	_	_	_
1353_CP	1353		CP	30	30	</s>	[ZTRM->EXCEPTION]	</s>	</s>	30	1	01-Normé	01-Normé	_	_	_
1353_CP	1353		CP	30	31	<FIN>	[]	<FIN>	<FIN>	31	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	2	il	PRO:PER	IL	Il	2	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	3	être	VER:impf	était	était	3	1	01-Normé	01-Normé	_	_	ind:imp:3s;
2002_CP	2002		CP	66	4	un	DET:ART	une	une	4	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	5	foi|fois	NOM	fois	foit	5	1	02-Phono	01-Normé	f	p	_
2002_CP	2002		CP	66	6	un	DET:ART	un	un	6	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	8	chat	NOM	chat	chaton	8	1	04-ApproxGraphique	01-Normé	m	s	_
2002_CP	2002		CP	66	9	qui	PRO:REL	qui	qui	9	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	10	ne	ADV	n'	n'	10	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	11	avoir	VER:impf	avait	avai	11	1	02-Phono	01-Normé	_	_	ind:imp:3s;
2002_CP	2002		CP	66	12	pas	ADV	pas	pas	12	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	13	dormir	VER:pper	dormi	dormi	13	1	01-Normé	01-Normé	m	s	par:pas;
2002_CP	2002		CP	66	14	le	DET:ART	la	la	14	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	15	nuit	NOM	nuit	nuit	15	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	16	,	PUN	,		16	1	08-Non pertinent	06-Omis	_	_	_
2002_CP	2002		CP	66	17	qui	PRO:REL	qui	qui	17	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	18	marcher	VER:simp	marcha	marcha	18	1	01-Normé	01-Normé	_	_	ind:pas:3s;
2002_CP	2002		CP	66	19	dans	PRP	dans	dans	19	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	20	le	DET:ART	la	la	20	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	21	maison	NOM	maison	maison	21	1	01-Normé	01-Normé	_	s	_
2002_CP	2002		CP	66	22	et	KON	et	et	22	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	23	ne	ADV	ne		23	1	08-Non pertinent	06-Omis	_	_	_
2002_CP	2002		CP	66	24	faire	VER:impf	faisait	fesai	24	1	03-Archi	01-Normé	_	_	ind:imp:3s;
2002_CP	2002		CP	66	25	pas	ADV	pas	pas	25	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	26	attention	NOM	attention	atantion	26	1	02-Phono	01-Normé	f	s	_
2002_CP	2002		CP	66	27	et	KON	et	et	27	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	28	il	PRO:PER	il		28	1	08-Non pertinent	06-Omis	m	s	_
2002_CP	2002		CP	66	29	y	PRO:PER	y	i	29	1	02-Phono	01-Normé	_	_	_
2002_CP	2002		CP	66	30	avoir	VER:impf	avait	avai	30	1	02-Phono	01-Normé	_	_	ind:imp:3s;
2002_CP	2002		CP	66	31	un	DET:ART	une	une	31	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	32	marche	NOM	marche	merche	32	1	04-ApproxGraphique	01-Normé	f	s	_
2002_CP	2002		CP	66	33	et	KON	et	et	33	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	34	bien	ADV	bien	bien	34	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	35	sûr	ADJ	sûr	sur	35	1	02-Phono	01-Normé	m	s	_
2002_CP	2002		CP	66	36	<omission type=&"pronom&"/>	[BAL]	<omission type=&"pronom&"/>		36	1	08-Non pertinent	06-Omis	_	_	_
2002_CP	2002		CP	66	37	tomber	VER:simp	tomba	tonba	37	1	02-Phono	01-Normé	_	_	ind:pas:3s;
2002_CP	2002		CP	66	38	<incomprehensible/>	[BAL]	<incomprehensible/>	lig	38	1	07-Non normé	05-Non pertinent	_	_	_
2002_CP	2002		CP	66	39				fi	39	1	08-Non pertinent	07-Inséré	_	_	_
2002_CP	2002		CP	66	40	le	DET:ART	le	le	40	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	41	chaton	NOM	chaton	chaton	41	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	42	et	KON	et	et	42	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	43	il	PRO:PER	il	il	43	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	44	se	PRO:PER	se	se	44	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	45	relever	VER:pres	relève	rolaive	45	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
2002_CP	2002		CP	66	46	et	KON	et	et	46	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	47	faire	VER:simp	fit	fi	47	1	02-Phono	01-Normé	_	_	ind:pas:3s;
2002_CP	2002		CP	66	48	miaou	NOM	miaou	miaou	48	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	49	miaou	NOM	miaou	miou	49	1	04-ApproxGraphique	01-Normé	m	s	_
2002_CP	2002		CP	66	50	.	SENT	.		50	1	08-Non pertinent	06-Omis	_	_	_
2002_CP	2002		CP	66	51	<p/>	[BAL]	<p/>		51	1	08-Non pertinent	06-Omis	_	_	_
2002_CP	2002		CP	66	52	son	DET:POS	Sa	sa	52	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	53	maman	NOM	maman	maman	53	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	54	se	PRO:PER	se	se	54	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	55	réveiller	VER:pres	réveille	révaiye	55	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:1s;sub:pre:3s;
2002_CP	2002		CP	66	56	et	KON	et	et	56	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	57	elle	PRO:PER	elle	elle	57	1	01-Normé	01-Normé	f	s	_
2002_CP	2002		CP	66	58	la|le	PRO:PER	l'	latrape	58	1	02-Phono	03-HypoSeg	_	s	_
2002_CP	2002		CP	66	59	attraper	VER:pres	attrape	latrape	58	2	02-Phono	03-HypoSeg	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
2002_CP	2002		CP	66	60	entre	PRP	entre	entre	59	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	61	son	DET:POS	ses	ses	60	1	01-Normé	01-Normé	_	p	_
2002_CP	2002		CP	66	62	dent	NOM	dents	dens	61	1	02-Phono	01-Normé	f	p	_
2002_CP	2002		CP	66	63	et	KON	et	et	62	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	64	le	DET:ART	le	le	63	1	01-Normé	01-Normé	m	s	_
2002_CP	2002		CP	66	65	console	NOM	console	consol	64	1	02-Phono	01-Normé	f	s	_
2002_CP	2002		CP	66	66	.	SENT	.	.	65	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	67	</s>	[ZTRM->EXCEPTION]	</s>	</s>	66	1	01-Normé	01-Normé	_	_	_
2002_CP	2002		CP	66	68	<FIN>	[]	<FIN>	<FIN>	67	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	2	ce	PRO:DEM	C'	C'	2	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	3	être	VER:pres	est	est	3	1	01-Normé	01-Normé	_	_	ind:pre:3s;
1829_CP	1829		CP	57	4	le	DET:ART	l'	l'	4	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	5	histoire	NOM	histoire	histoir	5	1	02-Phono	01-Normé	f	s	_
1829_CP	1829		CP	57	6	de	PRP	d'	d'	6	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	7	un	DET:ART	un	un	7	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	8	petit	ADJ	petit	petit	8	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	9	chat	NOM	chat	chat	9	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	10				.	10	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	11				</s>	11	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	12				<s>	12	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	13	qui	PRO:REL	qui	Qui	13	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	14	descendre	VER:impf	descendait	désandaid'	14	1	04-ApproxGraphique	01-Normé	_	_	ind:imp:3s;
1829_CP	1829		CP	57	15	de	PRP	d'	désandaid'	15	1	04-ApproxGraphique	03-HypoSeg	_	_	_
1829_CP	1829		CP	57	16	un	DET:ART	un	un	16	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	17	escalier	NOM	escalier	éscalie	17	1	04-ApproxGraphique	01-Normé	m	s	_
1829_CP	1829		CP	57	18	.	SENT	.	.	18	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	19	</s>	[ZTRM->EXCEPTION]	</s>	</s>	19	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	20	<s>	[ZTRM->EXCEPTION]	<s>	<s>	20	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	21	et	KON	Et	Et	21	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	22	de	PRP	d'	d'	22	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	23	autre	ADJ	autres	otre	23	1	03-Archi	01-Normé	_	p	_
1829_CP	1829		CP	57	24	petit	ADJ	petits	petit	24	1	02-Phono	01-Normé	m	p	_
1829_CP	1829		CP	57	25	chat	NOM	chats	chat	25	1	02-Phono	01-Normé	m	p	_
1829_CP	1829		CP	57	26	qui	PRO:REL	qui	qui	26	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	27	se	PRO:PER	se	sé	27	1	04-ApproxGraphique	01-Normé	_	_	_
1829_CP	1829		CP	57	28	moquer	VER:impf	moquaient	mocai	28	1	02-Phono	01-Normé	_	_	ind:imp:3p;
1829_CP	1829		CP	57	29	de	PRP	de	de	29	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	30	lui	PRO:PER	lui	lui	30	1	01-Normé	01-Normé	_	s	_
1829_CP	1829		CP	57	31	.	SENT	.	.	31	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	32	</s>	[ZTRM->EXCEPTION]	</s>	</s>	32	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	33	<s>	[ZTRM->EXCEPTION]	<s>	<s>	33	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	34	et	KON	Et	Et	34	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	35	un	DET:ART	une	une	35	1	01-Normé	01-Normé	f	s	_
1829_CP	1829		CP	57	36	mère	ADJ	mère	mère	36	1	01-Normé	01-Normé	f	s	_
1829_CP	1829		CP	57	37	chat|chatte	NOM	chatte	chate	37	1	02-Phono	01-Normé	f	s	_
1829_CP	1829		CP	57	38				.	38	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	39	et	KON	et	et	39	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	40	le	DET:ART	le	le	40	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	41	petit	ADJ	petit	petit	41	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	42	tombe	NOM	tombe	tonbe	42	1	02-Phono	01-Normé	f	s	_
1829_CP	1829		CP	57	43	et	KON	et	et	43	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	44	le	DET:ART	le	le	44	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	45	petit	ADJ	petit	petit	45	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	46	<omission type=&"verbe&"/>	[BAL]	<omission type=&"verbe&"/>		46	1	08-Non pertinent	06-Omis	_	_	_
1829_CP	1829		CP	57	47				chat	47	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	48	miaou	NOM	miaou	et	48	1	07-Non normé	05-Non pertinent	m	s	_
1829_CP	1829		CP	57	49	.	SENT	.	le	49	1	07-Non normé	05-Non pertinent	_	_	_
1829_CP	1829		CP	57	50	</s>	[ZTRM->EXCEPTION]	</s>	petit	50	1	07-Non normé	05-Non pertinent	_	_	_
1829_CP	1829		CP	57	51	<s>	[ZTRM->EXCEPTION]	<s>	chat	51	1	07-Non normé	05-Non pertinent	_	_	_
1829_CP	1829		CP	57	52				miaou	52	1	08-Non pertinent	07-Inséré	_	_	_
1829_CP	1829		CP	57	53	et	KON	Et	Et	53	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	54	le	DET:ART	la	la	54	1	01-Normé	01-Normé	f	s	_
1829_CP	1829		CP	57	55	mère	ADJ	mère	mère	55	1	01-Normé	01-Normé	f	s	_
1829_CP	1829		CP	57	56	chat|chatte	NOM	chatte	chate	56	1	02-Phono	01-Normé	f	s	_
1829_CP	1829		CP	57	57	le	PRO:PER	le	le	57	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	58	prendre	VER:pres	prend	prena	58	1	04-ApproxGraphique	01-Normé	_	_	ind:pre:3s;
1829_CP	1829		CP	57	59	et	KON	et		59	1	08-Non pertinent	06-Omis	_	_	_
1829_CP	1829		CP	57	60	le	DET:ART	le	le	60	1	01-Normé	01-Normé	m	s	_
1829_CP	1829		CP	57	61	porte	NOM	porte	pet	61	1	07-Non normé	05-Non pertinent	f	s	_
1829_CP	1829		CP	57	62	.	SENT	.		62	1	08-Non pertinent	06-Omis	_	_	_
1829_CP	1829		CP	57	63	</s>	[ZTRM->EXCEPTION]	</s>	</s>	63	1	01-Normé	01-Normé	_	_	_
1829_CP	1829		CP	57	64	<FIN>	[]	<FIN>	<FIN>	64	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	2	le	DET:ART	La	La	2	1	01-Normé	01-Normé	f	s	_
2539_CP	2539		CP	50	3	maman	NOM	maman	manman	3	1	04-ApproxGraphique	01-Normé	f	s	_
2539_CP	2539		CP	50	4	se	PRO:PER	s'	manman	4	1	04-ApproxGraphique	03-HypoSeg	_	_	_
2539_CP	2539		CP	50	5	occuper	VER:pres	occupe	saucupe	5	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:1s;sub:pre:3s;
2539_CP	2539		CP	50	6	de	PRP	de	de	6	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	7	son	DET:POS	ses	ses	7	1	01-Normé	01-Normé	_	p	_
2539_CP	2539		CP	50	8	petit	ADJ	petits	petit	8	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	9	chaton	NOM	chatons	chaton	9	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	10	mais	KON	mais	mes	10	1	03-Archi	01-Normé	_	_	_
2539_CP	2539		CP	50	11	le	DET:ART	les	les	11	1	01-Normé	01-Normé	_	p	_
2539_CP	2539		CP	50	12	petit	ADJ	petits	petit	12	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	13	chaton	NOM	chatons	chaton	13	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	14	faire	VER:pres	font	font	14	1	01-Normé	01-Normé	_	_	ind:pre:3p;
2539_CP	2539		CP	50	15	ne	ADV	n'	ninportequoi	15	1	02-Phono	03-HypoSeg	_	_	_
2539_CP	2539		CP	50	16	importer	VER:pres	importe	ninportequoi	15	2	02-Phono	03-HypoSeg	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
2539_CP	2539		CP	50	17	quoi	PRO	quoi	ninportequoi	15	3	02-Phono	03-HypoSeg	_	_	_
2539_CP	2539		CP	50	18	<s/>	[BAL]	<s/>		16	3	08-Non pertinent	06-Omis	_	_	_
2539_CP	2539		CP	50	19	il	PRO:PER	ils	il	17	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	20	se	PRO:PER	se	se	18	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	21	jeter	VER:pres	jettent	gète	19	1	02-Phono	01-Normé	_	_	ind:pre:3p;sub:pre:3p;
2539_CP	2539		CP	50	22	par	PRP	par	partèr	20	1	02-Phono	03-HypoSeg	_	_	_
2539_CP	2539		CP	50	23	terre	NOM	terre	partèr	20	2	02-Phono	03-HypoSeg	f	s	_
2539_CP	2539		CP	50	24	.	SENT	.	.	21	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	25	</s>	[ZTRM->EXCEPTION]	</s>	</s>	22	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	26	<s>	[ZTRM->EXCEPTION]	<s>	<s>	23	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	27	il	PRO:PER	Ils	Il	24	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	28	se	PRO:PER	se	se	25	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	29	faire	VER:pres	font	font	26	1	01-Normé	01-Normé	_	_	ind:pre:3p;
2539_CP	2539		CP	50	30	mal	ADV	mal	mal	27	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	31	et	KON	et		28	1	08-Non pertinent	06-Omis	_	_	_
2539_CP	2539		CP	50	32	il	PRO:PER	ils	il	29	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	33	pleurer	VER:pres	pleurent	pleur	30	1	02-Phono	01-Normé	_	_	ind:pre:3p;sub:pre:3p;
2539_CP	2539		CP	50	34	.	SENT	.	.	31	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	35	</s>	[ZTRM->EXCEPTION]	</s>	</s>	32	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	36	<s>	[ZTRM->EXCEPTION]	<s>	<s>	33	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	37	et	KON	Et	Et	34	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	38	le	DET:ART	la	la	35	1	01-Normé	01-Normé	f	s	_
2539_CP	2539		CP	50	39	maman	NOM	maman	maman	36	1	01-Normé	01-Normé	f	s	_
2539_CP	2539		CP	50	40	<omission type=&"pronom&"/>	[BAL]	<omission type=&"pronom&"/>		37	1	08-Non pertinent	06-Omis	_	_	_
2539_CP	2539		CP	50	41	consoler	VER:pres	console	console	38	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
2539_CP	2539		CP	50	42	.	SENT	.	.	39	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	43	</s>	[ZTRM->EXCEPTION]	</s>	</s>	40	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	44	<s>	[ZTRM->EXCEPTION]	<s>	<s>	41	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	45	et	KON	Et	Et	42	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	46	il	PRO:PER	ils	il	43	1	02-Phono	01-Normé	m	p	_
2539_CP	2539		CP	50	47	être	VER:pres	sont	sont	44	1	01-Normé	01-Normé	_	_	ind:pre:3p;
2539_CP	2539		CP	50	48	fatiguer	VER:pper	fatigués	fatiguè	45	1	03-Archi	01-Normé	m	p	par:pas;
2539_CP	2539		CP	50	49	.	SENT	.	.	46	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	50	</s>	[ZTRM->EXCEPTION]	</s>	</s>	47	1	01-Normé	01-Normé	_	_	_
2539_CP	2539		CP	50	51	<FIN>	[]	<FIN>	<FIN>	48	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	2	le	DET:ART	Le	Le	2	1	01-Normé	01-Normé	m	s	_
1352_CP	1352		CP	48	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_
1352_CP	1352		CP	48	4	chat	NOM	chat	chat	4	1	01-Normé	01-Normé	m	s	_
1352_CP	1352		CP	48	5	se	PRO:PER	s'	c'	5	1	02-Phono	01-Normé	_	_	_
1352_CP	1352		CP	48	6	être	VER:pres	est	est	6	1	01-Normé	01-Normé	_	_	ind:pre:3s;
1352_CP	1352		CP	48	7	réveiller	VER:pper	réveillé	reveil	7	1	04-ApproxGraphique	01-Normé	m	s	par:pas;
1352_CP	1352		CP	48	8	et	KON	et		8	1	08-Non pertinent	06-Omis	_	_	_
1352_CP	1352		CP	48	9	il	PRO:PER	il	il	9	1	01-Normé	01-Normé	m	s	_
1352_CP	1352		CP	48	10	marcher	VER:pres	marche	marche	10	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1352_CP	1352		CP	48	11	sur	PRP	sur	sur	11	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	12	le	DET:ART	le	au	12	1	07-Non normé	05-Non pertinent	m	s	_
1352_CP	1352		CP	48	13	bord	NOM	bord	bor	13	1	02-Phono	01-Normé	m	s	_
1352_CP	1352		CP	48	14	de	PRP	de	de	14	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	15	le	DET:ART	la	la	15	1	01-Normé	01-Normé	f	s	_
1352_CP	1352		CP	48	16	plaque	NOM	plaque	plake	16	1	02-Phono	01-Normé	f	s	_
1352_CP	1352		CP	48	17	.	SENT	.	.	17	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	18	</s>	[ZTRM->EXCEPTION]	</s>		18	1	08-Non pertinent	06-Omis	_	_	_
1352_CP	1352		CP	48	19	<s>	[ZTRM->EXCEPTION]	<s>		19	1	08-Non pertinent	06-Omis	_	_	_
1352_CP	1352		CP	48	20	et	KON	Et	est	20	1	02-Phono	01-Normé	_	_	_
1352_CP	1352		CP	48	21	il	PRO:PER	il	il	21	1	01-Normé	01-Normé	m	s	_
1352_CP	1352		CP	48	22	tomber	VER:pres	tombe	tombe	22	1	01-Normé	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1352_CP	1352		CP	48	23	sur	PRP	sur	sur	23	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	24	le	DET:ART	les	les	24	1	01-Normé	01-Normé	_	p	_
1352_CP	1352		CP	48	25	patte	NOM	pattes	pate	25	1	02-Phono	01-Normé	f	p	_
1352_CP	1352		CP	48	26	avant	PRP	avant	avant	26	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	27	.	SENT	.	.	27	1	01-Normé	01-Normé	_	_	_
1352_CP	1352		CP	48	28	</s>	[ZTRM->EXCEPTION]	</s>		28	1	08-Non pertinent	06-Omis	_	_	_
1352_CP	1352		CP	48	29	<s>	[ZTRM->EXCEPTION]	<s>		29	1	08-Non pertinent	06-Omis	_	_	_
1352_CP	1352		CP	48	30	et	KON	Et	est	30	1	02-Phono	01-Normé	_	_	_
